64.208980 100.305721
64.211883 99.226547
64.214785 98.471434
64.217688 97.716320
64.220590 96.961207
64.223493 96.509557
64.226395 96.582496
64.229298 96.655435
64.232200 96.728374
64.235103 96.941421
64.238005 97.383587
64.240908 97.825754
64.243810 98.243579
64.246713 98.377442
64.249615 98.511305
64.252518 98.645168
64.255420 98.702394
64.258322 98.678288
64.261225 98.654182
64.264127 98.630076
64.267030 98.539408
64.269932 98.444281
64.272835 98.349155
64.275737 98.261115
64.278640 98.183786
64.281542 98.106456
64.284445 98.029126
64.287347 97.955657
64.290250 97.888755
64.293152 97.821853
64.296055 97.754951
64.298957 97.726295
64.301860 97.697696
64.304762 97.669097
64.307665 97.641082
64.310567 97.623669
64.313470 97.606256
64.316372 97.588844
64.319275 97.598625
64.322177 97.639853
64.325080 97.681082
64.327982 97.722310
64.330885 97.814586
64.333787 97.918920
64.336690 98.023253
64.339592 98.130141
64.342495 98.257949
64.345397 98.385756
64.348300 98.513563
64.351202 98.619448
64.354105 98.702826
64.357007 98.786204
64.359910 98.866243
64.362812 98.875287
64.365715 98.884331
64.368617 98.893375
64.371520 98.894823
64.374422 98.852359
64.377325 98.809895
64.380227 98.772174
64.383130 98.755634
64.386032 98.739094
64.388935 98.722554
64.391837 98.732535
64.394740 98.781757
64.397642 98.830978
64.400545 98.889976
64.403447 98.993214
64.406350 99.096451
64.409252 99.199689
64.412155 99.271726
64.415057 99.313555
64.417960 99.355383
64.420862 99.330214
64.423765 98.896474
64.426667 98.462735
64.429570 98.028995
64.432472 96.774685
64.435375 94.839373
64.438277 92.904060
64.441180 90.542184
64.444082 87.614837
64.446985 84.687490
64.449887 81.760142
64.452790 79.095542
64.455692 76.607910
64.458595 74.120278
64.461497 71.632646
64.464400 69.145014
64.467302 66.657381
64.470205 64.169749
64.473107 62.250356
64.476010 60.479037
64.478912 58.707718
64.481815 56.936399
64.484717 55.165080
64.487620 53.393761
64.490522 51.622442
64.493425 50.288903
64.496327 50.834336
64.499230 51.379769
64.502132 51.925202
64.505035 52.470634
64.507937 53.016067
64.510840 53.561500
64.513742 53.882847
64.516644 54.006590
64.519547 54.130334
64.522449 54.254078
64.525352 54.377822
64.528254 54.501566
64.531157 54.625309
64.534059 54.617708
64.536962 54.574194
64.539864 54.530681
64.542767 54.487168
64.545669 54.443655
64.548572 54.400141
64.551474 54.360375
64.554377 54.362573
64.557279 54.364771
64.560182 54.366969
64.563084 54.369166
64.565987 54.371364
64.568889 54.373562
64.571792 54.401377
64.574694 54.432391
64.577597 54.463405
64.580499 54.494419
64.583402 54.525433
64.586304 54.556447
64.589207 54.570832
64.592109 54.569404
64.595012 54.567976
64.597914 54.566548
64.600817 54.565120
64.603719 54.563692
64.606622 54.562264
64.609524 54.517198
64.612427 54.457030
64.615329 54.396862
64.618232 54.336695
64.621134 54.276527
64.624037 54.216359
64.626939 54.154688
64.629842 54.086719
64.632744 54.018749
64.635647 53.950780
64.638549 53.882811
64.641452 53.814842
64.644354 53.746872
64.647257 53.714968
64.650159 53.730935
64.653062 53.746902
64.655964 53.762870
64.658867 53.778837
64.661769 53.794805
64.664672 53.810772
64.667574 54.049946
64.670477 54.437281
64.673379 54.824617
64.676282 55.211952
64.679184 55.599287
64.682087 55.986623
64.684989 56.373958
64.687892 57.009531
64.690794 57.819405
64.693697 58.629279
64.696599 59.439153
64.699502 60.249027
64.702404 61.058901
64.705307 61.655441
64.708209 62.125920
64.711112 62.596400
64.714014 63.066879
64.716917 63.537359
64.719819 63.827244
64.722722 63.984310
64.725624 64.141376
64.728527 64.298442
64.731429 64.455508
64.734332 64.610682
64.737234 64.605655
64.740137 64.600629
64.743039 64.595602
64.745942 64.590576
64.748844 64.585549
64.751747 64.572849
64.754649 64.550554
64.757552 64.528259
64.760454 64.505964
64.763357 64.483669
64.766259 64.461374
64.769161 64.507623
64.772064 64.661791
64.774966 64.815959
64.777869 64.970128
64.780771 65.124296
64.783674 65.278464
64.786576 65.350058
64.789479 65.418534
64.792381 65.487010
64.795284 65.555486
64.798186 65.623962
64.801089 65.648406
64.803991 65.653081
64.806894 65.657755
64.809796 65.662430
64.812699 65.667105
64.815601 65.665865
64.818504 65.641430
64.821406 65.616995
64.824309 65.592560
64.827211 65.568125
64.830114 65.543690
64.833016 65.487725
64.835919 65.427470
64.838821 65.367215
64.841724 65.306960
64.844626 65.246704
64.847529 65.204470
64.850431 65.171418
64.853334 65.138366
64.856236 65.105315
64.859139 65.072263
64.862041 65.043469
64.864944 65.082890
64.867846 65.122312
64.870749 65.161734
64.873651 65.201155
64.876554 65.240577
64.879456 65.291050
64.882359 65.346351
64.885261 65.401653
64.888164 65.456954
64.891066 65.512255
64.893969 65.528758
64.896871 65.514012
64.899774 65.499265
64.902676 65.484519
64.905579 65.469772
64.908481 65.453776
64.911384 65.399343
64.914286 65.344910
64.917189 65.290478
64.920091 65.236045
64.922994 65.181612
64.925896 65.129034
64.928799 65.077243
64.931701 65.025452
64.934604 64.973661
64.937506 64.921870
64.940409 64.931912
64.943311 64.985931
64.946214 65.039949
64.949116 65.093968
64.952019 65.147986
64.954921 65.263707
64.957824 65.504571
64.960726 65.745436
64.963629 65.986300
64.966531 66.227165
64.969434 66.468029
64.972336 66.951652
64.975239 67.437936
64.978141 67.924220
64.981044 68.410505
64.983946 68.921345
64.986849 69.589921
64.989751 70.258497
64.992654 70.927073
64.995556 71.595650
64.998459 72.286604
65.001361 73.010983
65.004264 73.735362
65.007166 74.459741
65.010069 75.181497
65.012971 75.749467
65.015874 76.317438
65.018776 76.885408
65.021679 77.453378
65.024581 77.937184
65.027483 78.392156
65.030386 78.847128
65.033288 79.302099
65.036191 79.723232
65.039093 80.123262
65.041996 80.523292
65.044898 80.923322
65.047801 81.300602
65.050703 81.656058
65.053606 82.011514
65.056508 82.366970
65.059411 82.605940
65.062313 82.760717
65.065216 82.915494
65.068118 83.070271
65.071021 83.076507
65.073923 82.980425
65.076826 82.884344
65.079728 82.788262
65.082631 82.645085
65.085533 82.459996
65.088436 82.274907
65.091338 82.089817
65.094241 81.922110
65.097143 81.804398
65.100046 81.686687
65.102948 81.568975
65.105851 81.451264
65.108753 81.441035
65.111656 81.431684
65.114558 81.422333
65.117461 81.412982
65.120363 81.433307
65.123266 81.465993
65.126168 81.498678
65.129071 81.531364
65.131973 81.561990
65.134876 81.590179
65.137778 81.618367
65.140681 81.646555
65.143583 81.665815
65.146486 81.663460
65.149388 81.661105
65.152291 81.658750
65.155193 81.656395
65.158096 81.632887
65.160998 81.609177
65.163901 81.585466
65.166803 81.561755
65.169706 81.534712
65.172608 81.506626
65.175511 81.478540
65.178413 81.450455
65.181316 81.428241
65.184218 81.412578
65.187121 81.396915
65.190023 81.381252
65.192926 81.362881
65.195828 81.329648
65.198731 81.296416
65.201633 81.263183
65.204536 81.229951
65.207438 81.048975
65.210341 80.836220
65.213243 80.623465
65.216146 80.410710
65.219048 79.883480
65.221951 79.128008
65.224853 78.372537
65.227756 77.617065
65.230658 76.678854
65.233561 75.227960
65.236463 73.777066
65.239366 72.326173
65.242268 70.875279
65.245171 69.851390
65.248073 69.028432
65.250976 68.205475
65.253878 67.382518
65.256781 66.559560
65.259683 65.736603
65.262586 68.621467
65.265488 72.630600
65.268391 76.639732
65.271293 80.074334
65.274196 82.143289
65.277098 84.212243
65.280000 86.281198
65.282903 88.086836
65.285805 89.714288
65.288708 91.341739
65.291610 92.969191
65.294513 94.170060
65.297415 95.159742
65.300318 96.149425
65.303220 97.101117
65.306123 97.454434
65.309025 97.807751
65.311928 98.161067
65.314830 98.227392
65.317733 98.211826
65.320635 98.196260
65.323538 98.125519
65.326440 97.992940
65.329343 97.860360
65.332245 97.728097
65.335148 97.599833
65.338050 97.471569
65.340953 97.343305
65.343855 97.245719
65.346758 97.162786
65.349660 97.079854
65.352563 97.015689
65.355465 96.988963
65.358368 96.962238
65.361270 96.935512
65.364173 96.941408
65.367075 96.953584
65.369978 96.965760
65.372880 96.985849
65.375783 97.022985
65.378685 97.060121
65.381588 97.097258
65.384490 97.140896
65.387393 97.185609
65.390295 97.230321
65.393198 97.271364
65.396100 97.306530
65.399003 97.341696
65.401905 97.376862
65.404808 97.388065
65.407710 97.396154
65.410613 97.404243
65.413515 97.398300
65.416418 97.371404
65.419320 97.344508
65.422223 97.317612
65.425125 97.279161
65.428028 97.239473
65.430930 97.199786
65.433833 97.163924
65.436735 97.134688
65.439638 97.105452
65.442540 97.076215
65.445443 97.055275
65.448345 97.035878
65.451248 97.016480
65.454150 97.006448
65.457053 97.016837
65.459955 97.027226
65.462858 97.037616
65.465760 97.120476
65.468663 97.221981
65.471565 97.323486
65.474468 97.477114
65.477370 97.762639
65.480273 98.048165
65.483175 98.333690
65.486078 98.765122
65.488980 99.251410
65.491883 99.737698
65.494785 100.250738
65.497688 100.923889
65.500590 101.597040
65.503493 102.270191
65.506395 102.943840
65.509298 103.617701
65.512200 104.291563
65.515103 104.920553
65.518005 105.427968
65.520908 105.935383
65.523810 106.442799
65.526713 106.623581
65.529615 106.803924
65.532518 106.984266
65.535420 106.931162
65.538322 106.786706
65.541225 106.642251
65.544127 106.474360
65.547030 106.258965
65.549932 106.043570
65.552835 105.828175
65.555737 105.776302
65.558640 105.745557
65.561542 105.714813
65.564445 105.729395
65.567347 105.952069
65.570250 106.174744
65.573152 106.397419
65.576055 106.685223
65.578957 107.006221
65.581860 107.327220
65.584762 107.612579
65.587665 107.868759
65.590567 108.124940
65.593470 108.372148
65.596372 108.597214
65.599275 108.822281
65.602177 109.029210
65.605080 109.143933
65.607982 109.258655
65.610885 109.362490
65.613787 109.397212
65.616690 109.431933
65.619592 109.466655
65.622495 109.464641
65.625397 109.462049
65.628300 109.459457
65.631202 109.454135
65.634105 109.448607
65.637007 109.443078
65.639910 109.455404
65.642812 109.470236
65.645715 109.485068
65.648617 109.519901
65.651520 109.562256
65.654422 109.604611
65.657325 109.652269
65.660227 109.702887
65.663130 109.753506
65.666032 109.798047
65.668935 109.837447
65.671837 109.876846
65.674740 109.908235
65.677642 109.929093
65.680545 109.949951
65.683447 109.959158
65.686350 109.948159
65.689252 109.937160
65.692155 109.918727
65.695057 109.876317
65.697960 109.833908
65.700862 109.791233
65.703765 109.744074
65.706667 109.696914
65.709570 109.649755
65.712472 109.633000
65.715375 109.621291
65.718277 109.609581
65.721180 109.651262
65.724082 109.725736
65.726985 109.800211
65.729887 109.929497
65.732790 110.136091
65.735692 110.342685
65.738595 110.582143
65.741497 110.925492
65.744400 111.268840
65.747302 111.629444
65.750205 112.103529
65.753107 112.577615
65.756010 113.057044
65.758912 113.558395
65.761815 114.059745
65.764717 114.535174
65.767620 114.969013
65.770522 115.402853
65.773425 115.790864
65.776327 116.141555
65.779230 116.492247
65.782132 116.771549
65.785035 117.008200
65.787937 117.244852
65.790840 117.469275
65.793742 117.680968
65.796644 117.892662
65.799547 118.172073
65.802449 118.767606
65.805352 119.363140
65.808254 120.034022
65.811157 120.807671
65.814059 121.581320
65.816962 122.305050
65.819864 122.984385
65.822767 123.663719
65.825669 124.287473
65.828572 124.655485
65.831474 125.023497
65.834377 125.391510
65.837279 125.473920
65.840182 125.465931
65.843084 125.457943
65.845987 125.342616
65.848889 125.194599
65.851792 125.046581
65.854694 124.893552
65.857597 124.737127
65.860499 124.580702
65.863402 124.431151
65.866304 124.294196
65.869207 124.157241
65.872109 124.040253
65.875012 123.987117
65.877914 123.933981
65.880817 123.880845
65.883719 123.910612
65.886622 123.982329
65.889524 124.054047
65.892427 124.135967
65.895329 124.267248
65.898232 124.398529
65.901134 124.510232
65.904037 124.582394
65.906939 124.654555
65.909842 124.728667
65.912744 124.806742
65.915647 124.884817
65.918549 124.951721
65.921452 125.011061
65.924354 125.070402
65.927257 125.087746
65.930159 125.095464
65.933062 125.050064
65.935964 124.994438
65.938867 124.926627
65.941769 124.813906
65.944672 124.701186
65.947574 124.586800
65.950477 124.469804
65.953379 124.352808
65.956282 124.285155
65.959184 124.237511
65.962087 124.189867
65.964989 124.218271
65.967892 124.250975
65.970794 124.290820
65.973697 124.362107
65.976599 124.433394
65.979502 124.493377
65.982404 124.543648
65.985307 124.593919
65.988209 124.587946
65.991112 124.580349
65.994014 124.563844
65.996917 124.534358
65.999819 124.504872
66.002722 124.484522
66.005624 124.470834
66.008527 124.457145
66.011429 124.489178
66.014332 124.545469
66.017234 124.601760
66.020137 124.694984
66.023039 124.806424
66.025942 124.917864
66.028844 124.949406
66.031747 124.948608
66.034649 124.947810
66.037552 124.671536
66.040454 124.315843
66.043357 123.960150
66.046259 122.807933
66.049161 121.498386
66.052064 120.188840
66.054966 118.035992
66.057869 115.876815
66.060771 113.717638
66.063674 109.790650
66.066576 105.478862
66.069479 101.302508
66.072381 98.311870
66.075284 95.321231
66.078186 92.330592
66.081089 90.429102
66.083991 88.811428
66.086894 87.193755
66.089796 85.576082
66.092699 84.608573
66.095601 84.344861
66.098504 84.081149
66.101406 83.817436
66.104309 83.563104
66.107211 84.072660
66.110114 84.582215
66.113016 85.091770
66.115919 85.601325
66.118821 86.079085
66.121724 86.524991
66.124626 86.970897
66.127529 87.416803
66.130431 87.575426
66.133334 87.560889
66.136236 87.546352
66.139139 87.531815
66.142041 87.447838
66.144944 87.315417
66.147846 87.182997
66.150749 87.050577
66.153651 86.971960
66.156554 86.947783
66.159456 86.923605
66.162359 86.899428
66.165261 86.905920
66.168164 86.950662
66.171066 86.995405
66.173969 87.040147
66.176871 87.063997
66.179774 87.055275
66.182676 87.046553
66.185579 87.037831
66.188481 87.005199
66.191384 86.948824
66.194286 86.892449
66.197189 86.836074
66.200091 86.787851
66.202994 86.747303
66.205896 86.706754
66.208799 86.666205
66.211701 86.647373
66.214604 86.651285
66.217506 86.655196
66.220409 86.659108
66.223311 86.666131
66.226214 86.676679
66.229116 86.687228
66.232019 86.697776
66.234921 86.701914
66.237824 86.700701
66.240726 86.699488
66.243629 86.698274
66.246531 86.707124
66.249434 86.722966
66.252336 86.738808
66.255239 86.754649
66.258141 86.794669
66.261044 86.849135
66.263946 86.903601
66.266849 86.958066
66.269751 87.005508
66.272654 87.048738
66.275556 87.091967
66.278459 87.135197
66.281361 87.085960
66.284264 86.980542
66.287166 86.875125
66.290069 86.769708
66.292971 86.441016
66.295874 86.012660
66.298776 85.584305
66.301679 85.155949
66.304581 84.329479
66.307483 83.410217
66.310386 82.490955
66.313288 81.571693
66.316191 80.524382
66.319093 79.446311
66.321996 78.368239
66.324898 77.290168
66.327801 76.235383
66.330703 75.754382
66.333606 75.273381
66.336508 74.792380
66.339411 74.311379
66.342313 73.830378
66.345216 74.441951
66.348118 75.236819
66.351021 76.031686
66.353923 76.826554
66.356826 77.593006
66.359728 78.262181
66.362631 78.931356
66.365533 79.600531
66.368436 80.011086
66.371338 80.087844
66.374241 80.164602
66.377143 80.241360
66.380046 80.313832
66.382948 80.336517
66.385851 80.359202
66.388753 80.381887
66.391656 80.404572
66.394558 80.583605
66.397461 80.812595
66.400363 81.041586
66.403266 81.270576
66.406168 81.585842
66.409071 81.956728
66.411973 82.327614
66.414876 82.698501
66.417778 83.021117
66.420681 83.295344
66.423583 83.569571
66.426486 83.843799
66.429388 83.995692
66.432291 83.968249
66.435193 83.940806
66.438096 83.913363
66.440998 83.795441
66.443901 83.598732
66.446803 83.402023
66.449706 83.205313
66.452608 83.020720
66.455511 82.865638
66.458413 82.710556
66.461316 82.555474
66.464218 82.400809
66.467121 82.412545
66.470023 82.424281
66.472926 82.436017
66.475828 82.447753
66.478731 82.539530
66.481633 82.638952
66.484536 82.738375
66.487438 82.837797
66.490341 82.924244
66.493243 83.005379
66.496146 83.086513
66.499048 83.167647
66.501951 83.195063
66.504853 83.177792
66.507756 83.160522
66.510658 83.143251
66.513561 83.107646
66.516463 83.040097
66.519366 82.972548
66.522268 82.904998
66.525171 82.837489
66.528073 82.793482
66.530976 82.749475
66.533878 82.705468
66.536781 82.661462
66.539683 82.677618
66.542586 82.718480
66.545488 82.759342
66.548391 82.800203
66.551293 82.864118
66.554196 82.969281
66.557098 83.074444
66.560000 83.179607
66.562903 83.265118
66.565805 83.180375
66.568708 83.095632
66.571610 83.010889
66.574513 82.883311
66.577415 82.164310
66.580318 81.445309
66.583220 80.726308
66.586123 79.986884
66.589025 78.980096
66.591928 77.973308
66.594830 76.966521
66.597733 75.959733
66.600635 76.097046
66.603538 76.845677
66.606440 77.594308
66.609343 78.342939
66.612245 79.091569
66.615148 79.840200
66.618050 91.577236
66.620953 104.747144
66.623855 112.611486
66.626758 114.832756
66.629660 117.054026
66.632563 119.739865
66.635465 123.342692
66.638368 126.945518
66.641270 130.548345
66.644173 131.711284
66.647075 132.596703
66.649978 133.482123
66.652880 133.208746
66.655783 132.255576
66.658685 131.302407
66.661588 130.376032
66.664490 129.458608
66.667393 128.541185
66.670295 127.748559
66.673198 127.104780
66.676100 126.461002
66.679003 125.945121
66.681905 125.797218
66.684808 125.649315
66.687710 125.552823
66.690613 125.589622
66.693515 125.626421
66.696418 125.663220
66.699320 125.705304
66.702223 125.709807
66.705125 125.655858
66.708028 125.601909
66.710930 125.483935
66.713833 125.365731
66.716735 125.244776
66.719638 125.113394
66.722540 124.982012
66.725443 124.851975
66.728345 124.754197
66.731248 124.656419
66.734150 124.568499
66.737053 124.553527
66.739955 124.538555
66.742858 124.526803
66.745760 124.551583
66.748663 124.576363
66.751565 124.601789
66.754468 124.630503
66.757370 124.659216
66.760273 124.682516
66.763175 124.691062
66.766078 124.699608
66.768980 124.698117
66.771883 124.686228
66.774785 124.674339
66.777688 124.657369
66.780590 124.636764
66.783493 124.616159
66.786395 124.601264
66.789298 124.588061
66.792200 124.574857
66.795103 124.568427
66.798005 124.562144
66.800908 124.555524
66.803810 124.545112
66.806713 124.534699
66.809615 124.523723
66.812518 124.511987
66.815420 124.500252
66.818322 124.488780
66.821225 124.477555
66.824127 124.466331
66.827030 124.453871
66.829932 124.440740
66.832835 124.427609
66.835737 124.377812
66.838640 124.319558
66.841542 124.261303
66.844445 124.108272
66.847347 123.952880
66.850250 123.773844
66.853152 123.427249
66.856055 123.080654
66.858957 122.669853
66.861860 122.130395
66.864762 121.590936
66.867665 120.935660
66.870567 120.148620
66.873470 119.361581
66.876372 118.535594
66.879275 117.690272
66.882177 116.844951
66.885080 116.068242
66.887982 115.319703
66.890885 114.571165
66.893787 114.144814
66.896690 113.908514
66.899592 113.672215
66.902495 113.856103
66.905397 114.126118
66.908300 114.396133
66.911202 114.558580
66.914105 114.645507
66.917007 114.732435
66.919910 114.573274
66.922812 113.453467
66.925715 112.894880
66.928617 112.581211
66.931520 112.267542
66.934422 111.857563
66.937325 111.272148
66.940227 110.686732
66.943130 110.101317
66.946032 109.698736
66.948935 109.321497
66.951837 108.944258
66.954740 108.778517
66.957642 108.680531
66.960545 108.582544
66.963447 108.609229
66.966350 108.673419
66.969252 108.737609
66.972155 108.849301
66.975057 108.989596
66.977960 109.129890
66.980862 109.257984
66.983765 109.378077
66.986667 109.498169
66.989570 109.578734
66.992472 109.633165
66.995375 109.687596
66.998277 109.713366
67.001180 109.709838
67.004082 109.706310
67.006985 109.691353
67.009887 109.662892
67.012790 109.634431
67.015692 109.612781
67.018595 109.600828
67.021497 109.588874
67.024400 109.589000
67.027302 109.619784
67.030205 109.650569
67.033107 109.688108
67.036010 109.751797
67.038912 109.815485
67.041815 109.879897
67.044717 109.951065
67.047620 110.022234
67.050522 110.093403
67.053425 110.145096
67.056327 110.196513
67.059230 110.247929
67.062132 110.275883
67.065035 110.301808
67.067937 110.327733
67.070840 110.343445
67.073742 110.356717
67.076644 110.369988
67.079547 110.376148
67.082449 110.379175
67.085352 110.382202
67.088254 110.377554
67.091157 110.367774
67.094059 110.357993
67.096962 110.339710
67.099864 110.311975
67.102767 110.284240
67.105669 110.247914
67.108572 110.195959
67.111474 110.144004
67.114377 110.088031
67.117279 110.015106
67.120182 109.942182
67.123084 109.869659
67.125987 109.805296
67.128889 109.740932
67.131792 109.676568
67.134694 109.659278
67.137597 109.645886
67.140499 109.632495
67.143402 109.682925
67.146304 109.760172
67.149207 109.837419
67.152109 109.911689
67.155012 109.980481
67.157914 110.049272
67.160817 110.033199
67.163719 109.763541
67.166622 109.493883
67.169524 109.154308
67.172427 108.084230
67.175329 107.014152
67.178232 105.944074
67.181134 104.170529
67.184037 102.315140
67.186939 100.459750
67.189842 99.133236
67.192744 97.834114
67.195647 96.534991
67.198549 95.692451
67.201452 95.243208
67.204354 94.793964
67.207257 94.344721
67.210159 94.378535
67.213062 94.634310
67.215964 94.890085
67.218867 95.145861
67.221769 95.555020
67.224672 95.973992
67.227574 96.392964
67.230477 96.671743
67.233379 96.865348
67.236282 97.058953
67.239184 97.229776
67.242087 97.280573
67.244989 97.331371
67.247892 97.382169
67.250794 97.396289
67.253697 97.380305
67.256599 97.364321
67.259502 97.347530
67.262404 97.301720
67.265307 97.255911
67.268209 97.210101
67.271112 97.171087
67.274014 97.137141
67.276917 97.103195
67.279819 97.069249
67.282722 97.085852
67.285624 97.104238
67.288527 97.122624
67.291429 97.153949
67.294332 97.207547
67.297234 97.261144
67.300137 97.314741
67.303039 97.349817
67.305942 97.382939
67.308844 97.416062
67.311747 97.432459
67.314649 97.427713
67.317552 97.422967
67.320454 97.418221
67.323357 97.400305
67.326259 97.381033
67.329161 97.361761
67.332064 97.342070
67.334966 97.321758
67.337869 97.301446
67.340771 97.281135
67.343674 97.263231
67.346576 97.245561
67.349479 97.227892
67.352381 97.212861
67.355284 97.201668
67.358186 97.190475
67.361089 97.179282
67.363991 97.163966
67.366894 97.148122
67.369796 97.132277
67.372699 97.113695
67.375601 97.091033
67.378504 97.068371
67.381406 97.045709
67.384309 97.060040
67.387211 97.077907
67.390114 97.095774
67.393016 97.152722
67.395919 97.261644
67.398821 97.370565
67.401724 97.479487
67.404626 97.713068
67.407529 97.952544
67.410431 98.192019
67.413334 98.489210
67.416236 98.869887
67.419139 99.250564
67.422041 99.631241
67.424944 100.020375
67.427846 100.410554
67.430749 100.800733
67.433651 101.105916
67.436554 101.279093
67.439456 101.452269
67.442359 101.625446
67.445261 101.253100
67.448164 100.779195
67.451066 100.305289
67.453969 99.429637
67.456871 98.008785
67.459774 96.587932
67.462676 95.145719
67.465579 93.295666
67.468481 91.445613
67.471384 89.595560
67.474286 87.878838
67.477189 86.723805
67.480091 85.568772
67.482994 84.413739
67.485896 83.258706
67.488799 82.103673
67.491701 81.565349
67.494604 81.178349
67.497506 80.791350
67.500409 80.404350
67.503311 80.198777
67.506214 80.395423
67.509116 80.592069
67.512019 80.788714
67.514921 80.990778
67.517824 81.370194
67.520726 81.749610
67.523629 82.129026
67.526531 82.508442
67.529434 82.907973
67.532336 83.352168
67.535239 83.796363
67.538141 84.240559
67.541044 84.476678
67.543946 84.404682
67.546849 84.332686
67.549751 84.260690
67.552654 84.066785
67.555556 83.790761
67.558459 83.514737
67.561361 83.238713
67.564264 83.005578
67.567166 82.847341
67.570069 82.689104
67.572971 82.530867
67.575874 82.384558
67.578776 82.452744
67.581679 82.520929
67.584581 82.589114
67.587483 82.657299
67.590386 82.759604
67.593288 82.863034
67.596191 82.966464
67.599093 83.069895
67.601996 83.152599
67.604898 83.226350
67.607801 83.300102
67.610703 83.373853
67.613606 83.421981
67.616508 83.445453
67.619411 83.468925
67.622313 83.492398
67.625216 83.509350
67.628118 83.511641
67.631021 83.513933
67.633923 83.516225
67.636826 83.518338
67.639728 83.518293
67.642631 83.518247
67.645533 83.518202
67.648436 83.517219
67.651338 83.455276
67.654241 83.393333
67.657143 83.331390
67.660046 83.269447
67.662948 82.955063
67.665851 82.581683
67.668753 82.208304
67.671656 81.834924
67.674558 81.099058
67.677461 80.211649
67.680363 79.324239
67.683266 78.436830
67.686168 77.718870
67.689071 77.172047
67.691973 76.625223
67.694876 76.078400
67.697778 75.531576
67.700681 75.692603
67.703583 78.197535
67.706486 80.702467
67.709388 83.207399
67.712291 85.712332
67.715193 90.166065
67.718096 95.909197
67.720998 101.652328
67.723901 103.553665
67.726803 104.949448
67.729706 106.345231
67.732608 107.741014
67.735511 108.754713
67.738413 109.617696
67.741316 110.480679
67.744218 111.343661
67.747121 111.442680
67.750023 111.115980
67.752926 110.789279
67.755828 110.459957
67.758731 110.084831
67.761633 109.709704
67.764536 109.334578
67.767438 109.166626
67.770341 109.015036
67.773243 108.863445
67.776146 108.811405
67.779048 108.793032
67.781951 108.774659
67.784853 108.768632
67.787756 108.773109
67.790658 108.777587
67.793561 108.774713
67.796463 108.761985
67.799366 108.749258
67.802268 108.735229
67.805171 108.717594
67.808073 108.699959
67.810976 108.684203
67.813878 108.677751
67.816781 108.671300
67.819683 108.669833
67.822586 108.702038
67.825488 108.734243
67.828391 108.766448
67.831293 108.833492
67.834196 108.901151
67.837098 108.968809
67.840000 109.038031
67.842903 109.107468
67.845805 109.176905
67.848708 109.232171
67.851610 109.283204
67.854513 109.334238
67.857415 109.375796
67.860318 109.411602
67.863220 109.447408
67.866123 109.479336
67.869025 109.507773
67.871928 109.536210
67.874830 109.564002
67.877733 109.590577
67.880635 109.617152
67.883538 109.643691
67.886440 109.669910
67.889343 109.696128
67.892245 109.722347
67.895148 109.752812
67.898050 109.783477
67.900953 109.814142
67.903855 109.841012
67.906758 109.866886
67.909660 109.892761
67.912563 109.906010
67.915465 109.911341
67.918368 109.916672
67.921270 109.916301
67.924173 109.902822
67.927075 109.889344
67.929978 109.876737
67.932880 109.872726
67.935783 109.868716
67.938685 109.864705
67.941588 109.865568
67.944490 109.866883
67.947393 109.868198
67.950295 109.861971
67.953198 109.852950
67.956100 109.843928
67.959003 109.827040
67.961905 109.804094
67.964808 109.781149
67.967710 109.756423
67.970613 109.728881
67.973515 109.701339
67.976418 109.675504
67.979320 109.655723
67.982223 109.635941
67.985125 109.616257
67.988028 109.598375
67.990930 109.580493
67.993833 109.562611
67.996735 109.545201
67.999638 109.527843
68.002540 109.510485
68.005443 109.501588
68.008345 109.496345
68.011248 109.491102
68.014150 109.494459
68.017053 109.505935
68.019955 109.517412
68.022858 109.531610
68.025760 109.550704
68.028663 109.569798
68.031565 109.588863
68.034468 109.607825
68.037370 109.626788
68.040273 109.644743
68.043175 109.652511
68.046078 109.660279
68.048980 109.668047
68.051883 109.666115
68.054785 109.663747
68.057688 109.661379
68.060590 109.654316
68.063493 109.646100
68.066395 109.637883
68.069298 109.623681
68.072200 109.606747
68.075103 109.589812
68.078005 109.563249
68.080908 109.526280
68.083810 109.489311
68.086713 109.447690
68.089615 109.397271
68.092518 109.346852
68.095420 109.295516
68.098322 109.238656
68.101225 109.181795
68.104127 109.124930
68.107030 109.067672
68.109932 109.010415
68.112835 108.953157
68.115737 108.905228
68.118640 108.858814
68.121542 108.812401
68.124445 108.774404
68.127347 108.751196
68.130250 108.727989
68.133152 108.704781
68.136055 108.727841
68.138957 108.753167
68.141860 108.778494
68.144762 108.817034
68.147665 108.882926
68.150567 108.948819
68.153470 109.007340
68.156372 109.042420
68.159275 109.077500
68.162177 109.112581
68.165080 109.086585
68.167982 109.058147
68.170885 109.026266
68.173787 108.951977
68.176690 108.877687
68.179592 108.803397
68.182495 108.670514
68.185397 108.518889
68.188300 108.367264
68.191202 108.249095
68.194105 108.146954
68.197007 108.044812
68.199910 108.052354
68.202812 108.173438
68.205715 108.294521
68.208617 108.670096
68.211520 109.235794
68.214422 109.801492
68.217325 110.508213
68.220227 112.398463
68.223130 114.288713
68.226032 116.221783
68.228935 118.564756
68.231837 120.907730
68.234740 123.250703
68.237642 128.579613
68.240545 136.762750
68.243447 138.049035
68.246350 139.335320
68.249252 140.621605
68.252155 147.928627
68.255057 150.137817
68.257960 151.189391
68.260862 153.153215
68.263765 155.491624
68.266667 157.046118
68.269570 158.238020
